# TriggerType: TRIGGER_SECOND
#-----
10:19:47.907	345	0.8825004823461315	549	0	31997	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:19:48.907	346	0.8825004823461315	549	0	31997	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:19:49.908	347	0.8825004823461315	549	0	31997	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:19:50.908	348	0.8825004823461315	549	0	31997	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:19:51.908	349	0.8825004823461315	549	0	31997	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:19:52.909	350	0.8825004823461315	549	0	31997	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:19:53.908	351	0.8834651746092996	549	0	32006	9	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:19:54.908	352	0.8886745128304071	549	0	32061	55	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:19:55.908	353	0.8890603897356744	549	0	32067	6	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:19:56.909	354	0.8890603897356744	549	0	32067	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:19:57.908	355	0.8890603897356744	549	0	32067	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:19:58.908	356	0.8890603897356744	549	0	32067	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:19:59.908	357	0.8890603897356744	549	0	32067	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:20:00.909	358	0.8890603897356744	549	0	32067	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:20:01.908	359	0.8890603897356744	549	0	32067	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:20:02.908	360	0.8890603897356744	549	0	32067	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:20:03.908	361	0.8890603897356744	549	0	32067	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:20:04.908	362	0.8890603897356744	549	0	32067	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:20:05.908	363	0.8890603897356744	549	0	32067	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:20:06.909	364	0.8925332818830793	549	0	32105	38	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:20:07.909	365	0.898128497009454	549	0	32172	67	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:20:08.908	366	0.898128497009454	549	0	32172	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:20:09.908	367	0.898128497009454	549	0	32172	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:20:10.908	368	0.898128497009454	549	0	32172	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:20:11.908	369	0.898128497009454	549	0	32172	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:20:12.909	370	0.898128497009454	549	0	32172	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:20:13.909	371	0.898128497009454	549	0	32172	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:20:14.909	372	0.898128497009454	549	0	32172	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:20:15.909	373	0.898128497009454	549	0	32172	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:20:16.909	374	0.898128497009454	549	0	32172	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:20:17.909	375	0.898128497009454	549	0	32172	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:20:18.909	376	0.898128497009454	549	0	32172	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:20:19.909	377	0.9046884043989967	549	0	32239	67	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:20:20.910	378	0.9058460351147983	549	0	32249	10	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:20:21.910	379	0.9058460351147983	549	0	32249	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:20:22.910	380	0.9058460351147983	549	0	32249	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:20:23.910	381	0.9058460351147983	549	0	32249	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:20:24.911	382	0.9058460351147983	549	0	32249	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:20:25.911	383	0.9058460351147983	549	0	32249	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:20:26.911	384	0.9058460351147983	549	0	32249	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:20:27.911	385	0.9058460351147983	549	0	32249	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:20:28.911	386	0.9058460351147983	549	0	32249	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:20:29.911	387	0.9058460351147983	549	0	32249	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:20:30.912	388	0.9058460351147983	549	0	32249	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:20:31.911	389	0.9066177889253328	549	0	32257	8	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:20:32.911	390	0.9112483117885395	549	0	32322	65	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:20:33.911	391	0.9120200655990739	549	0	32329	7	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:20:34.911	392	0.9120200655990739	549	0	32329	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:20:35.911	393	0.9120200655990739	549	0	32329	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:20:36.911	394	0.9120200655990739	549	0	32329	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:20:37.911	395	0.9120200655990739	549	0	32329	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:20:38.911	396	0.9120200655990739	549	0	32329	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:20:39.911	397	0.9120200655990739	549	0	32329	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:20:40.911	398	0.9120200655990739	549	0	32329	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:20:41.911	399	0.9120200655990739	549	0	32329	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:20:42.911	400	0.9120200655990739	549	0	32329	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:20:43.912	401	0.9120200655990739	549	0	32329	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:20:44.913	402	0.91394945012541	549	0	32349	20	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:20:45.913	403	0.9170364653675478	549	0	32382	33	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:20:46.913	404	0.9174223422728149	549	0	32385	3	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:20:47.913	405	0.9174223422728149	549	0	32385	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:20:48.913	406	0.9174223422728149	549	0	32385	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:20:49.913	407	0.9174223422728149	549	0	32385	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:20:50.913	408	0.9174223422728149	549	0	32385	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:20:51.913	409	0.9174223422728149	549	0	32385	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:20:52.913	410	0.9174223422728149	549	0	32385	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:20:53.913	411	0.9174223422728149	549	0	32385	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:20:54.914	412	0.9174223422728149	549	0	32385	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:20:55.914	413	0.9174223422728149	549	0	32385	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:20:56.913	414	0.9174223422728149	549	0	32385	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:20:57.913	415	0.9212811113254872	549	0	32426	41	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:20:58.913	416	0.921859926683388	549	0	32431	5	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:20:59.913	417	0.921859926683388	549	0	32431	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:21:00.913	418	0.921859926683388	549	0	32431	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:21:01.913	419	0.921859926683388	549	0	32431	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:21:02.913	420	0.921859926683388	549	0	32431	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:21:03.913	421	0.921859926683388	549	0	32431	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:21:04.913	422	0.921859926683388	549	0	32431	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:21:05.913	423	0.921859926683388	549	0	32431	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:21:06.913	424	0.921859926683388	549	0	32431	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:21:07.913	425	0.921859926683388	549	0	32431	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:21:08.913	426	0.921859926683388	549	0	32431	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:21:09.913	427	0.9222458035886553	549	0	32435	4	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:21:10.913	428	0.9222458035886553	549	0	32442	7	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:21:11.914	429	0.9222458035886553	549	0	32452	10	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:21:12.913	430	0.9222458035886553	549	0	32452	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:21:13.913	431	0.9222458035886553	549	0	32452	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:21:14.913	432	0.9222458035886553	549	0	32452	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:21:15.913	433	0.9222458035886553	549	0	32452	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:21:16.913	434	0.9222458035886553	549	0	32452	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:21:17.914	435	0.9222458035886553	549	0	32452	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:21:18.915	436	0.9222458035886553	549	0	32452	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:21:19.914	437	0.9222458035886553	549	0	32452	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:21:20.914	438	0.9222458035886553	549	0	32452	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:21:21.914	439	0.9222458035886553	549	0	32452	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:21:22.914	440	0.9232104958518232	549	0	32467	15	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:21:23.914	441	0.9235963727570905	549	0	32471	4	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:21:24.914	442	0.9235963727570905	549	0	32471	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:21:25.914	443	0.9235963727570905	549	0	32471	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:21:26.914	444	0.9235963727570905	549	0	32471	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:21:27.914	445	0.9235963727570905	549	0	32471	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:21:28.914	446	0.9235963727570905	549	0	32471	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:21:29.914	447	0.9235963727570905	549	0	32471	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:21:30.915	448	0.9235963727570905	549	0	32471	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:21:31.916	449	0.9235963727570905	549	0	32471	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:21:32.916	450	0.9235963727570905	549	0	32471	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:21:33.915	451	0.9235963727570905	549	0	32471	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:21:34.915	452	0.9259116341886938	549	0	32495	24	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:21:35.915	453	0.9311209724098013	549	0	32545	50	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:21:36.915	454	0.9316997877677021	549	0	32551	6	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:21:37.915	455	0.9316997877677021	549	0	32551	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:21:38.915	456	0.9316997877677021	549	0	32551	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:21:39.915	457	0.9316997877677021	549	0	32551	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:21:40.916	458	0.9316997877677021	549	0	32551	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:21:41.915	459	0.9316997877677021	549	0	32551	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:21:42.915	460	0.9316997877677021	549	0	32551	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:21:43.916	461	0.9316997877677021	549	0	32551	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:21:44.916	462	0.9316997877677021	549	0	32551	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:21:45.916	463	0.9316997877677021	549	0	32551	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:21:46.916	464	0.9316997877677021	549	0	32551	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:21:47.916	465	0.9336291722940382	549	0	32583	32	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:21:48.917	466	0.9351726799151071	549	0	32607	24	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:21:49.916	467	0.9351726799151071	549	0	32607	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:21:50.916	468	0.9351726799151071	549	0	32607	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:21:51.916	469	0.9351726799151071	549	0	32607	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:21:52.916	470	0.9351726799151071	549	0	32607	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:21:53.916	471	0.9351726799151071	549	0	32607	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:21:54.916	472	0.9351726799151071	549	0	32607	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:21:55.916	473	0.9351726799151071	549	0	32607	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:21:56.916	474	0.9351726799151071	549	0	32607	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:21:57.916	475	0.9351726799151071	549	0	32607	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:21:58.916	476	0.9351726799151071	549	0	32607	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:21:59.916	477	0.9355585568203743	549	0	32611	4	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:22:00.916	478	0.9399961412309473	549	0	32662	51	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:22:01.916	479	0.9401890796835809	549	0	32664	2	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:22:02.916	480	0.9401890796835809	549	0	32664	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:22:03.916	481	0.9401890796835809	549	0	32664	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:22:04.916	482	0.9401890796835809	549	0	32664	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:22:05.916	483	0.9401890796835809	549	0	32664	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:22:06.916	484	0.9401890796835809	549	0	32664	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:22:07.916	485	0.9401890796835809	549	0	32664	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:22:08.916	486	0.9401890796835809	549	0	32664	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:22:09.916	487	0.9401890796835809	549	0	32664	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:22:10.916	488	0.9401890796835809	549	0	32664	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:22:11.916	489	0.9401890796835809	549	0	32664	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:22:12.916	490	0.9434690333783523	549	0	32692	28	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:22:13.916	491	0.9482924946941925	549	0	32749	57	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:22:14.916	492	0.9482924946941925	549	0	32749	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:22:15.917	493	0.9482924946941925	549	0	32749	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:22:16.916	494	0.9482924946941925	549	0	32749	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:22:17.916	495	0.9482924946941925	549	0	32749	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:22:18.916	496	0.9482924946941925	549	0	32749	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:22:19.916	497	0.9482924946941925	549	0	32749	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:22:20.916	498	0.9482924946941925	549	0	32749	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:22:21.916	499	0.9482924946941925	549	0	32749	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:22:22.916	500	0.9482924946941925	549	0	32749	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:22:23.917	501	0.9482924946941925	549	0	32749	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:22:24.916	502	0.9482924946941925	549	0	32749	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:22:25.916	503	0.9482924946941925	549	0	32749	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:22:26.916	504	0.9484854331468262	549	0	32751	2	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:22:27.916	505	0.9484854331468262	549	0	32751	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:22:28.916	506	0.9484854331468262	549	0	32751	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:22:29.916	507	0.9484854331468262	549	0	32751	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:22:30.916	508	0.9484854331468262	549	0	32751	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:22:31.916	509	0.9484854331468262	549	0	32751	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:22:32.916	510	0.9484854331468262	549	0	32751	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:22:33.916	511	0.9484854331468262	549	0	32751	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:22:34.917	512	0.9484854331468262	549	0	32751	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:22:35.918	513	0.9484854331468262	549	0	32751	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:22:36.917	514	0.9484854331468262	549	0	32751	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:22:37.917	515	0.9488713100520934	549	0	32754	3	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:22:38.917	516	0.949064248504727	549	0	32764	10	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
